step,reward,mean,median,std,max,min
81,0.0,0.0002540650406504065,0.0,0.0022865853658536584,0.020833333333333332,0.0
82,0.0,0.000251004016064257,0.0,0.0022729380366810787,0.020833333333333332,0.0
83,0.0,0.000248015873015873,0.0,0.0022595321376845975,0.020833333333333332,0.0
84,0.0,0.00024509803921568627,0.0,0.0022463606347822747,0.020833333333333332,0.0
85,0.0,0.00024224806201550387,0.0,0.0022334167774449823,0.020833333333333332,0.0
86,0.0,0.00023946360153256704,0.0,0.002220694084170427,0.020833333333333332,0.0
87,0.0,0.00023674242424242422,0.0,0.002208186328856254,0.020833333333333332,0.0
88,0.0,0.0002340823970037453,0.0,0.0021958875280072235,0.020833333333333332,0.0
89,0.0,0.00023148148148148146,0.0,0.002183791928716806,0.020833333333333332,0.0
90,0.0,0.00022893772893772894,0.0,0.002171893997368392,0.020833333333333332,0.0
91,0.0,0.00022644927536231882,0.0,0.002160188409005764,0.020833333333333332,0.0
92,0.0,0.00022401433691756272,0.0,0.002148670037326487,0.020833333333333332,0.0
93,0.0,0.00022163120567375886,0.0,0.0021373339452555313,0.020833333333333332,0.0
94,0.0,0.00021929824561403506,0.0,0.0021261753760597932,0.020833333333333332,0.0
95,0.0,0.00021701388888888888,0.0,0.002115189744967223,0.020833333333333332,0.0
96,0.0,0.0002147766323024055,0.0,0.002104372631257026,0.020833333333333332,0.0
97,0.0,0.00021258503401360543,0.0,0.0020937197707899887,0.020833333333333332,0.0
98,0.0,0.00021043771043771043,0.0,0.002083227048950266,0.020833333333333332,0.0
99,0.0,0.00020833333333333332,0.0,0.002072890493972125,0.020833333333333332,0.0
